H|150617|67761
136658|DPF
136658|VS
136660|DPF
136660|VS
136661|DPF
136661|VS
136662|DPF
136662|VS
136663|DPF
136663|VS
144085|DPF
144085|VS
144087|DPF
144087|VS
144089|DPF
144089|VS
144091|DPF
144091|VS
144094|DPF
144094|VS
144096|DPF
144096|VS
144098|DPF
144098|VS
144109|DPF
144109|VS
144111|DPF
144111|VS
144112|DPF
144112|VS
144113|DPF
144113|VS
144114|DPF
144114|VS
144115|DPF
144115|VS
144116|DPF
144116|VS
144117|DPF
144117|VS
144118|DPF
144118|VS
144119|DPF
144119|VS
144126|DPF
144126|VS
144400|DPF
144400|VS
144406|DPF
144406|VS
144413|DPF
144413|VS
144416|DPF
144416|VS
144428|DPF
144428|VS
144433|DPF
144433|VS
144442|DPF
144442|VS
144445|DPF
144445|VS
144447|DPF
144447|VS
144449|DPF
144449|VS
144452|DPF
144452|VS
144453|DPF
144453|VS
144454|DPF
144454|VS
144455|DPF
144455|VS
144709|DPF
144709|VS
144716|DPF
144716|VS
144723|DPF
144723|VS
144724|DPF
144724|VS
144725|DPF
144725|VS
144729|DPF
144729|VS
144730|DPF
144730|VS
144738|DPF
144738|VS
144739|DPF
144739|VS
144753|DPF
144753|VS
144754|DPF
144754|VS
144769|DPF
144769|VS
144779|DPF
144779|VS
144783|DPF
144783|VS
145043|DPF
145043|VS
145048|DPF
145048|VS
145058|DPF
145058|VS
145061|DPF
145061|VS
145066|DPF
145066|VS
145067|DPF
145067|VS
145071|DPF
145071|VS
145080|DPF
145080|VS
145085|DPF
145085|VS
145087|DPF
145087|VS
145094|DPF
145094|VS
145100|DPF
145100|VS
145105|DPF
145105|VS
145109|DPF
145109|VS
145112|DPF
145112|VS
145113|DPF
145113|VS
145114|DPF
145114|VS
145115|DPF
145115|VS
145116|DPF
145116|VS
145124|DPF
145124|VS
145125|DPF
145125|VS
92354|DPF
92354|VS
92360|DPF
92360|VS
92366|DPF
92366|VS
92441|DPF
92441|VS
92447|DPF
92447|VS
92449|DPF
92449|VS
92455|DPF
92455|VS
92463|DPF
92463|VS
92651|DPF
92651|VS
92664|DPF
92664|VS
92682|DPF
92682|VS
92691|DPF
92691|VS
92693|DPF
92693|VS
92717|DPF
92717|VS
92891|DPF
92891|VS
92952|DPF
92952|VS
92959|DPF
92959|VS
92989|DPF
92989|VS
92996|DPF
92996|VS
92997|DPF
92997|VS
92998|DPF
92998|VS
93143|DPF
93143|VS
93148|DPF
93148|VS
93152|DPF
93152|VS
93157|DPF
93157|VS
93163|DPF
93163|VS
93165|DPF
93165|VS
93166|DPF
93166|VS
93173|DPF
93173|VS
93207|DPF
93207|VS
93211|DPF
93211|VS
93220|DPF
93220|VS
93430|DPF
93430|VS
93436|DPF
93436|VS
98927|DPF
98927|VS
98979|DPF
98979|VS
98982|DPF
98982|VS
98983|DPF
98983|VS
98986|DPF
98986|VS
98988|DPF
98988|VS
98989|DPF
98989|VS
98990|DPF
98990|VS
99038|DPF
99038|VS
99054|DPF
99054|VS
99055|DPF
99055|VS
99056|DPF
99056|VS
99057|DPF
99057|VS
99058|DPF
99058|VS
99059|DPF
99059|VS
99079|DPF
99079|VS
99081|DPF
99081|VS
99084|DPF
99084|VS
99088|DPF
99088|VS
99089|DPF
99089|VS
99094|DPF
99094|VS
99104|DPF
99104|VS
99110|DPF
99110|VS
99112|DPF
99112|VS
99117|DPF
99117|VS
99119|DPF
99119|VS
99120|DPF
99120|VS
99121|DPF
99121|VS
99122|DPF
99122|VS
99124|DPF
99124|VS
99125|DPF
99125|VS
99142|DPF
99142|VS
99143|DPF
99143|VS
99145|DPF
99145|VS
99146|DPF
99146|VS
99147|DPF
99147|VS
99337|DPF
99337|VS
99341|DPF
99341|VS
99359|DPF
99359|VS
99376|DPF
99376|VS
99386|DPF
99386|VS
99389|DPF
99389|VS
99390|DPF
99390|VS
99404|DPF
99404|VS
99405|DPF
99405|VS
99407|DPF
99407|VS
99409|DPF
99409|VS
99410|DPF
99410|VS
99484|DPF
99484|VS
99487|DPF
99487|VS
99492|DPF
99492|VS
99494|DPF
99494|VS
99499|DPF
99499|VS
99615|DPF
99615|VS
99620|DPF
99620|VS
99625|DPF
99625|VS
99628|DPF
99628|VS
99629|DPF
99629|VS
99630|DPF
99630|VS
99631|DPF
99631|VS
99635|DPF
99635|VS
99639|DPF
99639|VS
99736|DPF
99736|VS
99740|DPF
99740|VS
99761|DPF
99761|VS
99763|DPF
99763|VS
99764|DPF
99764|VS
99768|DPF
99768|VS
99772|DPF
99772|VS
99773|DPF
99773|VS
99775|DPF
99775|VS
99785|DPF
99785|VS
99787|DPF
99787|VS
99849|DPF
99849|VS
99851|DPF
99851|VS
99852|DPF
99852|VS
99920|DPF
99920|VS
99923|DPF
99923|VS
99924|DPF
99924|VS
99925|DPF
99925|VS
99927|DPF
99927|VS
99928|DPF
99928|VS
99929|DPF
99929|VS
100091|DPF
100091|VS
100100|DPF
100100|VS
100110|DPF
100110|VS
100112|DPF
100112|VS
100116|DPF
100116|VS
100122|DPF
100122|VS
100124|DPF
100124|VS
100125|DPF
100125|VS
100164|DPF
100164|VS
100196|DPF
100196|VS
100198|DPF
100198|VS
100199|DPF
100199|VS
100205|DPF
100205|VS
145387|DPF
145387|VS
145402|DPF
145402|VS
145416|DPF
145416|VS
145422|DPF
145422|VS
145426|DPF
145426|VS
145450|DPF
145450|VS
145465|DPF
145465|VS
145469|DPF
145469|VS
145476|DPF
145476|VS
145483|DPF
145483|VS
145491|DPF
145491|VS
145504|DPF
145504|VS
145710|DPF
145710|VS
145712|DPF
145712|VS
145722|DPF
145722|VS
145727|DPF
145727|VS
145739|DPF
145739|VS
145742|DPF
145742|VS
145743|DPF
145743|VS
104473|DPF
104473|VS
104533|DPF
104533|VS
104552|DPF
104552|VS
104591|DPF
104591|VS
104605|DPF
104605|VS
104612|DPF
104612|VS
104614|DPF
104614|VS
104621|DPF
104621|VS
104624|DPF
104624|VS
104632|DPF
104632|VS
104640|DPF
104640|VS
104718|DPF
104718|VS
104726|DPF
104726|VS
104727|DPF
104727|VS
104730|DPF
104730|VS
104731|DPF
104731|VS
104855|DPF
104855|VS
104856|DPF
104856|VS
104913|DPF
104913|VS
104938|DPF
104938|VS
104941|DPF
104941|VS
104942|DPF
104942|VS
105003|DPF
105003|VS
105011|DPF
105011|VS
105012|DPF
105012|VS
105078|DPF
105078|VS
105107|DPF
105107|VS
105108|DPF
105108|VS
105176|DPF
105176|VS
105177|DPF
105177|VS
105179|DPF
105179|VS
105180|DPF
105180|VS
105201|DPF
105201|VS
105203|DPF
105203|VS
105213|DPF
105213|VS
105230|DPF
105230|VS
105251|DPF
105251|VS
105252|DPF
105252|VS
105256|DPF
105256|VS
105259|DPF
105259|VS
105260|DPF
105260|VS
105270|DPF
105270|VS
105276|DPF
105276|VS
105278|DPF
105278|VS
105290|DPF
105290|VS
105301|DPF
105301|VS
105302|DPF
105302|VS
105303|DPF
105303|VS
105355|DPF
105355|VS
105386|DPF
105386|VS
105409|DPF
105409|VS
105432|DPF
105432|VS
105543|DPF
105543|VS
105595|DPF
105595|VS
105598|DPF
105598|VS
105599|DPF
105599|VS
105686|DPF
105686|VS
105698|DPF
105698|VS
105700|DPF
105700|VS
105702|DPF
105702|VS
105703|DPF
105703|VS
105747|DPF
105747|VS
105820|DPF
105820|VS
105900|DPF
105900|VS
105911|DPF
105911|VS
105912|DPF
105912|VS
105934|DPF
105934|VS
105936|DPF
105936|VS
178769|DPF
178769|VS
178771|DPF
178771|VS
178776|DPF
178776|VS
178782|DPF
178782|VS
178792|DPF
178792|VS
178900|DPF
178900|VS
178906|DPF
178906|VS
178911|DPF
178911|VS
178915|DPF
178915|VS
178916|DPF
178916|VS
178917|DPF
178917|VS
178919|DPF
178919|VS
178920|DPF
178920|VS
178922|DPF
178922|VS
178924|DPF
178924|VS
178928|DPF
178928|VS
178933|DPF
178933|VS
178934|DPF
178934|VS
178936|DPF
178936|VS
178937|DPF
178937|VS
178943|DPF
178943|VS
178944|DPF
178944|VS
178945|DPF
178945|VS
178946|DPF
178946|VS
178947|DPF
178947|VS
178948|DPF
178948|VS
178949|DPF
178949|VS
178950|DPF
178950|VS
178951|DPF
178951|VS
178954|DPF
178954|VS
178955|DPF
178955|VS
178956|DPF
178956|VS
178957|DPF
178957|VS
178958|DPF
178958|VS
178961|DPF
178961|VS
178974|DPF
178974|VS
178975|DPF
178975|VS
178976|DPF
178976|VS
178978|DPF
178978|VS
178979|DPF
178979|VS
178980|DPF
178980|VS
178981|DPF
178981|VS
178982|DPF
178982|VS
178983|DPF
178983|VS
178984|DPF
178984|VS
178985|DPF
178985|VS
178986|DPF
178986|VS
178987|DPF
178987|VS
178989|DPF
178989|VS
178990|DPF
178990|VS
178992|DPF
178992|VS
178993|DPF
178993|VS
178994|DPF
178994|VS
178997|DPF
178997|VS
179000|DPF
179000|VS
179003|DPF
179003|VS
179004|DPF
179004|VS
179005|DPF
179005|VS
179007|DPF
179007|VS
179008|DPF
179008|VS
179009|DPF
179009|VS
179011|DPF
179011|VS
179012|DPF
179012|VS
179014|DPF
179014|VS
179015|DPF
179015|VS
179019|DPF
179019|VS
179020|DPF
179020|VS
111080|DPF
111080|VS
111082|DPF
111082|VS
111116|DPF
111116|VS
111223|DPF
111223|VS
111237|DPF
111237|VS
111300|DPF
111300|VS
111393|DPF
111393|VS
111404|DPF
111404|VS
111405|DPF
111405|VS
111406|DPF
111406|VS
111435|DPF
111435|VS
111440|DPF
111440|VS
111443|DPF
111443|VS
111559|DPF
111559|VS
111571|DPF
111571|VS
111585|DPF
111585|VS
111591|DPF
111591|VS
111598|DPF
111598|VS
111602|DPF
111602|VS
111607|DPF
111607|VS
111609|DPF
111609|VS
111686|DPF
111686|VS
111710|DPF
111710|VS
111711|DPF
111711|VS
111713|DPF
111713|VS
111727|DPF
111727|VS
111798|DPF
111798|VS
111799|DPF
111799|VS
111813|DPF
111813|VS
111817|DPF
111817|VS
111828|DPF
111828|VS
111830|DPF
111830|VS
111835|DPF
111835|VS
111836|DPF
111836|VS
111845|DPF
111845|VS
111847|DPF
111847|VS
111848|DPF
111848|VS
111849|DPF
111849|VS
111876|DPF
111876|VS
111879|DPF
111879|VS
111976|DPF
111976|VS
112026|DPF
112026|VS
112027|DPF
112027|VS
112103|DPF
112103|VS
112110|DPF
112110|VS
112112|DPF
112112|VS
112115|DPF
112115|VS
112153|DPF
112153|VS
112156|DPF
112156|VS
112159|DPF
112159|VS
112162|DPF
112162|VS
112163|DPF
112163|VS
112167|DPF
112167|VS
112248|DPF
112248|VS
112250|DPF
112250|VS
71981|DPF
71981|VS
71986|DPF
71986|VS
72000|DPF
72000|SCE
72000|VS
72002|DPF
72002|SCE
72002|VS
72003|DPF
72003|SCE
72003|VS
72022|DPF
72022|SCE
72022|VS
72066|DPF
72066|SCE
72066|VS
72079|DPF
72079|SCE
72079|VS
72119|DPF
72119|LFF
72119|SCE
72119|VS
72121|DPF
72121|SCE
72121|VS
72151|DPF
72151|VS
72237|DPF
72237|SCE
72237|VS
72242|CDD
72242|DPF
72242|VS
72245|DPF
72245|SCE
72245|VS
72247|DPF
72247|LFF
72247|SCE
72247|VS
72297|DPF
72297|SCE
72297|VS
72315|DPF
72315|SCE
72315|VS
72335|DPF
72335|SCE
72335|VS
72420|DPF
72420|VS
72463|DPF
72463|SCE
72463|VS
72465|DPF
72465|SCE
72465|VS
72469|DPF
72469|SCE
72469|VS
72470|DPF
72470|SCE
72470|VS
72472|DPF
72472|SCE
72472|VS
72474|DPF
72474|SCE
72474|VS
72544|DPF
72544|SCE
72544|VS
72551|DPF
72551|SCE
72551|VS
72554|DPF
72554|SCE
72554|VS
72607|DPF
72607|LFF
72607|SCE
72607|VS
72622|CD
72622|CDD
72622|DPF
72622|VS
72623|DPF
72623|SCE
72623|VS
72625|DPF
72625|SCE
72625|VS
72649|DPF
72649|SCE
72649|VS
72654|DPF
72654|SCE
72654|VS
72655|DPF
72655|SCE
72655|VS
72657|DPF
72657|SCE
72657|VS
72659|DPF
72659|SCE
72659|VS
72660|DPF
72660|LFF
72660|SCE
72660|VS
72661|DPF
72661|LFF
72661|SCE
72661|VS
72663|DPF
72663|SCE
72663|VS
72664|DPF
72664|LFF
72664|SCE
72664|VS
72671|DPF
72671|VS
72689|DPF
72689|VS
72690|DPF
72690|SCE
72690|VS
72691|DPF
72691|SCE
72691|VS
72692|DPF
72692|SCE
72692|VS
77009|DPF
77009|SCE
77009|VS
77010|DPF
77010|SCE
77010|VS
77011|DPF
77011|SCE
77011|VS
77018|DPF
77018|VS
77021|DPF
77021|VS
77023|DPF
77023|SCE
77023|VS
77024|DPF
77024|VS
77025|DPF
77025|SCE
77025|VS
77026|DPF
77026|SCE
77026|VS
77028|DPF
77028|SCE
77028|VS
77101|DPF
77101|SCE
77101|VS
77104|DPF
77104|VS
77105|DPF
77105|VS
77107|DPF
77107|SCE
77107|VS
77108|DPF
77108|SCE
77108|VS
77109|DPF
77109|SCE
77109|VS
77110|DPF
77110|SCE
77110|VS
77113|DPF
77113|SCE
77113|VS
77154|DPF
77154|VS
77158|DPF
77158|LFF
77158|SCE
77158|VS
77160|DPF
77160|SCE
77160|VS
77161|DPF
77161|LFF
77161|SCE
77161|VS
77163|DPF
77163|VS
77165|DPF
77165|SCE
77165|VS
77167|DPF
77167|SCE
77167|VS
77170|DPF
77170|VS
77171|DPF
77171|SCE
77171|VS
77172|DPF
77172|LFF
77172|SCE
77172|VS
77220|DPF
77220|SCE
77220|VS
77226|DPF
77226|SCE
77226|VS
77244|DPF
77244|VS
77248|DPF
77248|LFF
77248|SCE
77248|VS
77282|DPF
77282|VS
77287|DPF
77287|SCE
77287|VS
77289|DPF
77289|SCE
77289|VS
77291|DPF
77291|LFF
77291|SCE
77291|VS
77293|DPF
77293|SCE
77293|VS
77295|DPF
77295|SCE
77295|VS
77298|DPF
77298|SCE
77298|VS
77300|DPF
77300|VS
77307|DPF
77307|SCE
77307|VS
77312|DPF
77312|VS
77314|DPF
77314|VS
77315|DPF
77315|SCE
77315|VS
77316|DPF
77316|SCE
77316|VS
77317|DPF
77317|SCE
77317|VS
77318|DPF
77318|SCE
77318|VS
77334|DPF
77334|VS
77375|DPF
77375|LFF
77375|SCE
77375|VS
77382|DPF
77382|SCE
77382|VS
77409|DPF
77409|SCE
77409|VS
77413|DPF
77413|SCE
77413|VS
77431|DPF
77431|VS
77442|DPF
77442|VS
77444|DPF
77444|VS
77473|DPF
77473|SCE
77473|VS
77539|DPF
77539|SCE
77539|VS
77545|DPF
77545|SCE
77545|VS
77551|DPF
77551|VS
77561|DPF
77561|SCE
77561|VS
77649|DPF
77649|LFF
77649|SCE
77649|VS
77651|DPF
77651|SCE
77651|VS
77655|DPF
77655|SCE
77655|VS
77657|DPF
77657|VS
77664|DPF
77664|SCE
77664|VS
77716|DPF
77716|SCE
77716|VS
77721|DPF
77721|SCE
77721|VS
77722|DPF
77722|SCE
77722|VS
77731|DPF
77731|SCE
77731|VS
77734|DPF
77734|SCE
77734|VS
77735|DPF
77735|VS
77736|DPF
77736|SCE
77736|VS
77739|DPF
77739|SCE
77739|VS
77744|DPF
77744|VS
77765|DPF
77765|SCE
77765|VS
77767|DPF
77767|VS
77769|DPF
77769|LFF
77769|SCE
77769|VS
77775|DPF
77775|SCE
77775|VS
77776|DPF
77776|SCE
77776|VS
77780|DPF
77780|SCE
77780|VS
77782|DPF
77782|SCE
77782|VS
77784|DPF
77784|SCE
77784|VS
77786|DPF
77786|LFF
77786|SCE
77786|VS
77789|DPF
77789|SCE
77789|VS
77794|DPF
77794|SCE
77794|VS
77797|DPF
77797|VS
77814|DPF
77814|VS
77826|DPF
77826|VS
77928|DPF
77928|VS
77996|DPF
77996|SCE
77996|VS
77998|DPF
77998|SCE
77998|VS
78000|DPF
78000|SCE
78000|VS
78004|DPF
78004|SCE
78004|VS
78009|DPF
78009|SCE
78009|VS
78017|DPF
78017|SCE
78017|VS
78020|DPF
78020|SCE
78020|VS
78024|DPF
78024|SCE
78024|VS
78025|DPF
78025|SCE
78025|VS
78026|DPF
78026|SCE
78026|VS
78052|DPF
78052|SCE
78052|VS
78053|DPF
78053|SCE
78053|VS
78054|DPF
78054|SCE
78054|VS
78056|DPF
78056|SCE
78056|VS
78070|DPF
78070|SCE
78070|VS
78091|DPF
78091|SCE
78091|VS
78097|DPF
78097|SCE
78097|VS
78101|DPF
78101|SCE
78101|VS
78105|DPF
78105|SCE
78105|VS
78107|DPF
112269|DPF
112269|VS
112270|DPF
112270|VS
112386|DPF
112386|VS
112390|DPF
112390|VS
112392|DPF
112392|VS
112394|DPF
112394|VS
112395|DPF
112395|VS
112396|DPF
112396|VS
112397|DPF
112397|VS
112399|DPF
112399|VS
112410|DPF
112410|VS
112558|DPF
112558|VS
112580|DPF
112580|VS
112604|DPF
112604|VS
112605|DPF
112605|VS
112612|DPF
112612|VS
112618|DPF
112618|VS
112623|DPF
112623|VS
112624|DPF
112624|VS
112630|DPF
112630|VS
112722|DPF
112722|VS
81825|DPF
81825|VS
81837|DPF
81837|VS
81853|DPF
81853|SCE
81853|VS
81858|DPF
81858|LFF
81858|SCE
81858|VS
81878|DPF
81878|VS
81886|DPF
81886|VS
81895|DPF
81895|SCE
81895|VS
81899|DPF
81899|VS
81901|DPF
81901|VS
81902|DPF
81902|SCE
81902|VS
81920|DPF
81920|VS
81927|DPF
81927|VS
81933|DPF
81933|VS
81937|DPF
81937|VS
81943|DPF
81943|SCE
81943|VS
81946|DPF
81946|SCE
81946|VS
81951|DPF
81951|SCE
81951|VS
82022|DPF
82022|SCE
82022|VS
82031|DPF
82031|SCE
82031|VS
82033|DPF
82033|SCE
82033|VS
82035|DPF
82035|SCE
82035|VS
82036|DPF
82036|SCE
82036|VS
82037|DPF
82037|SCE
82037|VS
82038|DPF
82038|SCE
82038|VS
82055|DPF
82055|VS
82059|DPF
82059|VS
82102|DPF
82102|SCE
82102|VS
82103|DPF
82103|SCE
82103|VS
82107|DPF
82107|SCE
82107|VS
82108|DPF
82108|LFF
82108|SCE
82108|VS
82109|DPF
82109|SCE
82109|VS
82112|DPF
82112|VS
82180|DPF
82180|SCE
82180|VS
82240|DPF
82240|SCE
82240|VS
82312|DPF
82312|VS
82314|DPF
82314|SCE
82314|VS
82315|DPF
82315|VS
82318|DPF
82318|SCE
82318|VS
82319|DPF
82319|SCE
82319|VS
82322|DPF
82322|SCE
82322|VS
82356|DPF
82356|SCE
82356|VS
82364|DPF
82364|SCE
82364|VS
82366|DPF
82366|SCE
82366|VS
82371|DPF
82371|SCE
82371|VS
82450|DPF
82450|SCE
82450|VS
82484|DPF
82484|SCE
82484|VS
82485|DPF
82485|SCE
82485|VS
82486|DPF
82486|SCE
82486|VS
82487|DPF
82487|SCE
82487|VS
82488|DPF
82488|VS
82489|DPF
82489|SCE
82489|VS
82490|DPF
82490|VS
82491|DPF
82491|SCE
82491|VS
82515|DPF
82515|VS
82520|DPF
82520|SCE
82520|VS
82540|DPF
82540|SCE
82540|VS
82546|DPF
82546|SCE
82546|VS
82612|DPF
82612|SCE
82612|VS
82702|DPF
82702|VS
82703|DPF
82703|VS
82715|DPF
82715|SCE
82715|VS
82767|DPF
82767|VS
82768|DPF
82768|LFF
82768|SCE
82768|VS
82769|DPF
82769|VS
82770|DPF
82770|SCE
82770|VS
82819|DPF
82819|VS
82826|DPF
82826|SCE
82826|VS
82827|DPF
82827|SCE
82827|VS
82828|DPF
82828|SCE
82828|VS
82829|DPF
82829|VS
82831|DPF
82831|VS
82832|DPF
82832|SCE
82832|VS
82833|DPF
82833|SCE
82833|VS
82860|DPF
82860|VS
82891|DPF
82891|VS
151500|DPF
151500|VS
151507|DPF
151509|DPF
151759|DPF
151759|VS
151764|DPF
151764|VS
151781|DPF
151781|VS
151785|DPF
151785|VS
151791|DPF
151791|VS
151794|DPF
151794|VS
151805|DPF
151805|VS
151807|DPF
151807|VS
151812|DPF
151812|VS
151813|DPF
151813|VS
151822|DPF
151822|VS
151828|DPF
151828|VS
151831|DPF
151831|VS
151835|DPF
151835|VS
151841|DPF
151841|VS
151853|DPF
151853|VS
151855|DPF
151855|VS
151856|DPF
151856|VS
151857|DPF
151857|VS
151858|DPF
151858|VS
151860|DPF
151860|VS
151861|DPF
151861|VS
151864|DPF
151864|VS
151865|DPF
151865|VS
151866|DPF
151866|VS
151877|DPF
151877|VS
151879|DPF
151879|VS
151884|DPF
151884|VS
151886|DPF
151886|VS
152145|DPF
152145|VS
152149|DPF
152149|VS
152153|DPF
152153|VS
152158|DPF
152158|VS
152168|DPF
152168|VS
152173|DPF
152173|VS
86522|DPF
86522|SCE
86522|VS
86526|DPF
86526|SCE
86526|VS
86532|DPF
86532|SCE
86532|VS
86533|DPF
86533|SCE
86533|VS
86534|DPF
86534|SCE
86534|VS
86536|DPF
86536|SCE
86536|VS
86537|DPF
86537|SCE
86537|VS
86539|DPF
86539|SCE
86539|VS
86540|DPF
86540|SCE
86540|VS
86542|DPF
86542|SCE
86542|VS
86543|DPF
86543|SCE
86543|VS
86544|DPF
86544|SCE
86544|VS
86547|DPF
86547|SCE
86547|VS
86656|DPF
86656|SCE
86656|VS
86728|DPF
86728|SCE
86728|VS
86743|DPF
86743|SCE
86743|VS
86757|DPF
86757|SCE
86757|VS
86769|DPF
86769|SCE
86769|VS
86777|DPF
86777|SCE
86777|VS
86783|DPF
86783|SCE
86783|VS
86793|DPF
86793|SCE
86793|VS
86797|DPF
86797|SCE
86797|VS
86798|DPF
86798|SCE
86798|VS
86811|DPF
86811|SCE
86811|VS
86820|DPF
86820|SCE
86820|VS
86826|DPF
86826|SCE
86826|VS
86861|DPF
86861|SCE
86861|VS
86862|DPF
86862|SCE
86862|VS
86870|DPF
86870|SCE
86870|VS
86873|DPF
86873|SCE
86873|VS
86875|DPF
86875|SCE
86875|VS
86877|DPF
86877|LFF
86877|SCE
86877|VS
86879|DPF
86879|SCE
86879|VS
86880|DPF
86880|SCE
86880|VS
86884|DPF
86884|LFF
86884|SCE
86884|VS
86887|DPF
86887|SCE
86887|VS
86888|DPF
86888|SCE
86888|VS
86890|DPF
86890|SCE
86890|VS
86892|DPF
86892|SCE
86892|VS
86895|DPF
86895|SCE
86895|VS
86901|DPF
86901|SCE
86901|VS
86903|DPF
86903|SCE
86903|VS
86906|DPF
86906|SCE
86906|VS
86973|DPF
86973|SCE
86973|VS
86975|DPF
86975|SCE
86975|VS
86976|DPF
86976|SCE
86976|VS
86977|DPF
86977|VS
86980|DPF
86980|SCE
86980|VS
86993|DPF
86993|SCE
86993|VS
87008|DPF
87008|SCE
87008|VS
87012|DPF
87012|SCE
87012|VS
87016|DPF
87016|VS
87044|DPF
87044|VS
87045|DPF
87045|LFF
87045|SCE
87045|VS
87047|DPF
87047|SCE
87047|VS
87048|DPF
87048|SCE
87048|VS
87049|DPF
87049|SCE
87049|VS
87050|DPF
87050|SCE
87050|VS
87072|DPF
87072|SCE
87072|VS
87077|DPF
87077|SCE
87077|VS
87080|DPF
87080|SCE
87080|VS
87086|DPF
87086|SCE
87086|VS
87120|DPF
87120|SCE
87120|VS
87128|DPF
87128|SCE
87128|VS
87194|DPF
87194|SCE
87194|VS
87196|DPF
87196|SCE
87196|VS
87197|DPF
87197|SCE
87197|VS
87201|DPF
87201|SCE
87201|VS
87202|DPF
87202|SCE
87202|VS
87205|DPF
87205|VS
87206|DPF
87206|SCE
87206|VS
87210|DPF
87210|SCE
87210|VS
87241|DPF
87241|VS
87244|DPF
87244|SCE
87244|VS
87250|DPF
87250|SCE
87250|VS
87251|DPF
87251|SCE
87251|VS
87252|DPF
87252|SCE
87252|VS
87253|DPF
87253|SCE
87253|VS
87263|DPF
87263|SCE
87263|VS
87264|DPF
87264|SCE
87264|VS
87321|DPF
87321|SCE
87321|VS
87322|DPF
87322|SCE
45787|DPF
45823|DPF
45833|DPF
45847|DPF
45859|DPF
45891|DPF
45892|DPF
45897|DPF
45898|DPF
45900|DPF
45901|DPF
45901|VS
45904|DPF
45912|DPF
45914|DPF
45915|DPF
45918|DPF
45919|DPF
45920|DPF
45925|DPF
45929|DPF
45931|DPF
45932|DPF
45956|DPF
45957|DPF
45958|DPF
45959|DPF
45960|DPF
45964|DPF
45964|SCE
45965|DPF
45966|DPF
51511|DPF
51511|VS
51563|DPF
51563|SCE
51614|DPF
51614|VS
51617|DPF
51617|SCE
51618|DPF
51618|LFF
51618|SCE
51619|DPF
51624|DPF
51624|VS
51631|DPF
51631|VS
51634|DPF
51634|VS
51636|DPF
51636|VS
51638|DPF
51638|VS
51640|DPF
51656|DPF
51656|VS
51669|DPF
51669|SCE
51743|DPF
51745|DPF
51745|SCE
51779|DPF
51779|VS
51793|DPF
51803|DPF
51807|DPF
51807|SCE
51810|DPF
51810|SCE
51821|DPF
51821|SCE
51846|DPF
51909|DPF
51911|DPF
51915|DPF
51915|VS
51916|DPF
51916|SCE
51918|DPF
51924|DPF
51958|DPF
51965|DPF
51966|DPF
51970|DPF
51980|DPF
52037|DPF
52038|DPF
52039|DPF
52041|DPF
52041|SCE
52041|VS
52051|DPF
52051|SCE
52052|DPF
52052|SCE
52094|CBC
52094|DPF
52100|CBC
52100|DPF
52104|CBC
52104|DPF
52111|DPF
52137|DPF
52178|DPF
52178|VS
52186|DPF
52290|DPF
52290|SCE
52305|DPF
52307|DPF
52307|SCE
52308|DPF
52310|DPF
52310|SCE
52331|DPF
52333|DPF
52334|DPF
87322|VS
87323|DPF
87323|SCE
87323|VS
87324|DPF
87324|VS
87329|DPF
87329|SCE
87329|VS
87332|DPF
87332|SCE
87332|VS
87338|DPF
87338|SCE
87338|VS
87343|DPF
87343|VS
87350|DPF
87350|SCE
87350|VS
87355|DPF
87355|VS
87358|DPF
87358|VS
87364|DPF
87364|VS
87367|DPF
87367|LFF
87367|SCE
87367|VS
87368|DPF
87368|SCE
87368|VS
87369|DPF
87369|SCE
87369|VS
87372|DPF
87372|SCE
87372|VS
87373|DPF
87373|SCE
87373|VS
87376|DPF
87376|SCE
87376|VS
87378|DPF
87378|SCE
87378|VS
87379|DPF
87379|SCE
87379|VS
87380|DPF
87380|SCE
87380|VS
87382|DPF
87382|SCE
87382|VS
87384|DPF
87384|SCE
87384|VS
87387|DPF
87387|SCE
87387|VS
87389|DPF
87389|SCE
87389|VS
87451|DPF
87451|SCE
87451|VS
87455|DPF
87455|SCE
87455|VS
87457|DPF
87457|SCE
87457|VS
87459|DPF
87459|SCE
87459|VS
87460|DPF
87460|SCE
87460|VS
87487|DPF
87487|SCE
87487|VS
87491|DPF
87491|VS
87492|DPF
87492|SCE
87492|VS
87493|DPF
87493|SCE
87493|VS
87494|DPF
87494|SCE
87494|VS
87495|DPF
87495|SCE
87495|VS
87497|DPF
87497|SCE
87497|VS
87498|DPF
87498|SCE
87498|VS
87499|DPF
87499|SCE
87499|VS
87500|DPF
87500|SCE
87500|VS
87502|DPF
87502|SCE
87502|VS
87503|DPF
87503|SCE
87503|VS
87504|DPF
87504|SCE
87504|VS
87505|DPF
87505|SCE
87505|VS
87506|DPF
87506|SCE
87506|VS
87509|DPF
87509|SCE
87509|VS
87511|DPF
87511|SCE
87511|VS
87512|DPF
87512|SCE
87512|VS
87529|DPF
87529|SCE
87529|VS
87603|DPF
57224|DPF
57235|DPF
57312|DPF
57312|SCE
57318|DPF
57318|SCE
57319|DPF
57319|SCE
57322|DPF
57323|DPF
57326|DPF
57329|DPF
57329|SCE
57346|DPF
57346|SCE
57506|DPF
57506|VS
57516|DPF
57528|DPF
57528|VS
57532|DPF
57535|DPF
57537|DPF
57542|DPF
57550|DPF
57712|DPF
57712|VS
57733|DPF
57746|DPF
57751|DPF
58446|DPF
58446|SCE
58459|DPF
58460|DPF
