H|070316|101156
15925|DDF
15925|ECF
15925|OEW
15925|RCD
15926|CBC
15926|CD
15926|DDF
15926|ECF
15926|OEW
15926|RCD
15928|CBC
15928|CD
15928|DDF
15928|ECF
15928|OEW
15928|RCD
15929|CBC
15929|CD
15929|DDF
15929|ECF
15929|OEW
15929|RCD
15930|CBC
15930|CD
15930|DDF
15930|ECF
15930|OEW
15930|RCD
15931|CBC
15931|CD
15931|DDF
15931|ECF
15931|OEW
15931|RCD
15932|CBC
15932|CD
15932|DDF
15932|ECF
15932|OEW
15932|RCD
15933|CBC
15933|CD
15933|DDF
15933|ECF
15933|OEW
15933|RCD
15934|CBC
15934|CD
15934|DDF
15934|ECF
15934|OEW
15934|RCD
15935|CBC
15935|CD
15935|DDF
15935|ECF
15935|OEW
15935|RCD
15936|CBC
15936|CD
15936|DDF
15936|ECF
15936|OEW
15936|RCD
15937|CBC
15937|CD
15937|DDF
15937|ECF
15937|OEW
15937|RCD
15938|CBC
15938|CD
15938|DDF
15938|ECF
15938|OEW
15938|RCD
15939|CBC
15939|CD
15939|DDF
15939|ECF
15939|OEW
15939|RCD
15940|CBC
15940|CD
15940|DDF
15940|ECF
15940|OEW
15940|RCD
15941|CBC
15941|CD
15941|DDF
15941|ECF
15941|OEW
15941|RCD
15942|CBC
15942|CD
15942|DDF
15942|ECF
15942|OEW
15942|RCD
15943|CBC
15943|CD
15943|DDF
15943|ECF
15943|OEW
15943|RCD
15944|CBC
15944|CD
15944|DDF
15944|ECF
15944|OEW
15944|RCD
15945|CBC
15945|CD
15945|DDF
15945|ECF
15945|OEW
15945|RCD
15946|CBC
15946|CD
15946|DDF
15946|ECF
15946|OEW
15946|RCD
15948|CBC
15948|CD
15948|DDF
15948|ECF
15948|OEW
15948|RCD
15949|CBC
15949|CD
15949|DDF
15949|ECF
15949|OEW
15949|RCD
15950|CBC
15950|CD
15950|DDF
15950|ECF
15950|OEW
15950|RCD
15959|RCD
15960|CBC
15960|CD
15960|DDF
15960|ECF
15960|OEW
15960|RCD
15961|CBC
15961|CD
15961|DDF
15961|ECF
15961|OEW
15961|RCD
15962|CBC
15962|CD
15962|DDF
15962|ECF
15962|OEW
15962|RCD
15963|CBC
15963|CD
15963|DDF
15963|ECF
15963|OEW
15963|RCD
15964|CBC
15964|CD
15964|DDF
15964|ECF
15964|OEW
15964|RCD
15965|CBC
15965|CD
15965|DDF
15965|ECF
15965|OEW
15965|RCD
15971|CBC
15971|CD
15971|DDF
15971|ECF
15971|OEW
15971|RCD
15972|CBC
15972|CD
15972|DDF
15972|ECF
15972|OEW
15972|RCD
15973|CBC
15973|CD
15973|DDF
15973|ECF
15973|OEW
15973|RCD
15974|CBC
15974|CD
15974|DDF
15974|ECF
15974|OEW
15974|RCD
15975|CBC
15975|CD
15975|DDF
15975|ECF
15975|OEW
15975|RCD
15976|CBC
15976|CD
15976|DDF
15976|ECF
15976|OEW
15976|RCD
15977|CBC
15977|CD
15977|DDF
15977|ECF
15977|OEW
15977|RCD
15978|CBC
15978|CD
15978|DDF
15978|ECF
15978|OEW
15978|RCD
15979|CBC
15979|CD
15979|DDF
15979|ECF
15979|OEW
15979|RCD
15980|CBC
15980|CD
15980|DDF
15980|ECF
15980|OEW
15980|RCD
15981|CBC
15981|CD
15981|DDF
15981|ECF
15981|OEW
15981|RCD
15982|CBC
15982|CD
15982|DDF
15982|ECF
15982|OEW
15982|RCD
15984|CBC
15984|CD
15984|DDF
15984|ECF
15984|OEW
15984|RCD
15986|CBC
15986|CD
15986|DDF
15986|ECF
15986|OEW
15986|RCD
15987|RCD
15988|RCD
15989|RCD
15990|RCD
15991|RCD
15992|CBC
15992|CD
15992|DDF
15992|ECF
15992|OEW
15992|RCD
15993|CBC
15993|CD
15993|DDF
15993|ECF
15993|OEW
15993|RCD
15994|CBC
15994|CD
15994|DDF
15994|ECF
15994|OEW
15994|RCD
15998|CBC
15998|CD
15998|DDF
15998|ECF
15998|OEW
15998|RCD
15999|CBC
15999|CD
15999|DDF
15999|ECF
15999|OEW
15999|RCD
16000|CBC
16000|CD
16000|DDF
16000|ECF
16000|OEW
16000|RCD
16003|CBC
16003|CD
16003|DDF
16003|ECF
16003|OEW
16003|RCD
16005|CBC
16005|CD
16005|DDF
16005|ECF
16005|OEW
16005|RCD
16006|CBC
16006|CD
16006|DDF
16006|ECF
16006|OEW
16006|RCD
16007|CBC
16007|CD
16007|DDF
16007|ECF
16007|OEW
16007|RCD
16007|VS
16008|CBC
16008|CD
16008|DDF
16008|ECF
16008|OEW
16008|RCD
16008|VS
16009|CBC
16009|CD
16009|DDF
16009|ECF
16009|OEW
16009|RCD
16009|VS
16010|CBC
16010|CD
16010|DDF
16010|ECF
16010|OEW
16010|RCD
16010|VS
16037|CE
16038|CE
16039|CE
16041|CE
16044|CE
16049|CBC
16049|CD
16049|DDF
16049|ECF
16049|OEW
16049|RCD
16050|CBC
16050|CD
16050|DDF
16050|ECF
16050|OEW
16050|RCD
16051|CBC
16051|CD
16051|DDF
16051|ECF
16051|OEW
16051|RCD
16052|CBC
16052|CD
16052|DDF
16052|ECF
16052|OEW
16052|RCD
16053|CBC
16053|CD
16053|DDF
16053|ECF
16053|OEW
16053|RCD
16054|CBC
16054|CD
16054|DDF
16054|ECF
16054|OEW
16054|RCD
16055|CBC
16055|CD
16055|DDF
16055|ECF
16055|OEW
16055|RCD
16056|CBC
16056|CD
16056|DDF
16056|ECF
16056|OEW
16056|RCD
16057|CBC
16057|CD
16057|DDF
16057|ECF
16057|OEW
16057|RCD
16058|CBC
16058|CD
16058|DDF
16058|ECF
16058|OEW
16058|RCD
16059|CBC
16059|CD
16059|DDF
16059|ECF
16059|OEW
16059|RCD
16060|CBC
16060|CD
16060|DDF
16060|ECF
16060|OEW
16060|RCD
16061|CBC
16061|CD
16061|DDF
16061|ECF
16061|OEW
16061|RCD
16062|CBC
16062|CD
16062|DDF
16062|ECF
16062|OEW
16062|RCD
16063|CBC
16063|CD
16063|DDF
16063|ECF
16063|OEW
16063|RCD
16064|CBC
16064|CD
16064|DDF
16064|ECF
16064|OEW
16064|RCD
16066|CBC
16066|CD
16066|DDF
16066|ECF
16066|OEW
16066|RCD
16070|CBC
16070|CD
16070|DDF
16070|ECF
16070|OEW
16070|RCD
16071|CBC
16071|CD
16071|DDF
16071|ECF
16071|OEW
16071|RCD
16072|CBC
16072|CD
16072|DDF
16072|ECF
16072|OEW
16072|RCD
16073|CBC
16073|CD
16073|DDF
16073|ECF
16073|OEW
16073|RCD
16079|CBC
16079|CD
16079|DDF
16079|ECF
16079|OEW
16079|RCD
16080|CBC
16080|CD
16080|DDF
16080|ECF
16080|OEW
16080|RCD
16081|CBC
16081|CD
16081|DDF
16081|ECF
16081|OEW
16081|RCD
16082|CBC
16082|CD
16082|DDF
16082|ECF
16082|OEW
16082|RCD
16085|CBC
16085|CD
16085|DDF
16085|ECF
16085|OEW
16085|RCD
16086|CBC
16086|CD
16086|DDF
16086|ECF
16086|OEW
16086|RCD
16087|CBC
16087|CD
16087|DDF
16087|ECF
16087|OEW
16087|RCD
16088|CBC
16088|CD
16088|DDF
16088|ECF
16088|OEW
16088|RCD
16090|CBC
16090|CD
16090|DDF
16090|ECF
16090|OEW
16090|RCD
16102|CE
16104|CE
16105|CE
16108|CE
16112|RCD
16113|RCD
16114|RCD
16115|CBC
16115|CD
16115|DDF
16115|ECF
16115|OEW
16115|RCD
16116|CBC
16116|CD
16116|DDF
16116|ECF
16116|OEW
16116|RCD
16117|CBC
16117|CD
16117|DDF
16117|ECF
16117|OEW
16117|RCD
16118|CBC
16118|CD
16118|DDF
16118|ECF
16118|OEW
16118|RCD
16128|CE
16129|CE
16133|CE
16147|CBC
16147|CD
16147|DDF
16147|ECF
16147|OEW
16147|RCD
16148|CBC
16148|CD
16148|DDF
16148|ECF
16148|OEW
16148|RCD
16163|RCD
16170|RCD
16171|RCD
16172|RCD
16173|RCD
16175|RCD
16177|RCD
16178|RCD
16179|RCD
16180|RCD
16181|RCD
16182|RCD
16186|RCD
16188|CBC
16188|CD
16188|DDF
16188|ECF
16188|OEW
16188|RCD
16190|CBC
16190|CD
16190|DDF
16190|ECF
16190|OEW
16190|RCD
16192|CBC
16192|CD
16192|DDF
16192|ECF
16192|OEW
16192|RCD
16199|CBC
16199|CD
16199|DDF
16199|ECF
16199|OEW
16199|RCD
16200|CBC
16200|CD
16200|DDF
16200|ECF
16200|OEW
16200|RCD
16201|CBC
16201|CD
16201|DDF
16201|ECF
16201|OEW
16201|RCD
16202|CBC
16202|CD
16202|DDF
16202|ECF
16202|OEW
16202|RCD
16203|CBC
16203|CD
16203|DDF
16203|ECF
16203|OEW
16203|RCD
16204|CBC
16204|CD
16204|DDF
16204|ECF
16204|OEW
16204|RCD
16205|CBC
16205|CD
16205|DDF
16205|ECF
16205|OEW
16205|RCD
16206|RCD
16207|RCD
16218|CE
16226|CBC
16226|CD
16226|DDF
16226|ECF
16226|OEW
16226|RCD
16227|CBC
16227|CD
16227|DDF
16227|ECF
16227|OEW
16227|RCD
16229|CBC
16229|CD
16229|DDF
16229|ECF
16229|OEW
16229|RCD
16230|RCD
16231|RCD
16232|RCD
16234|CBC
16234|CD
16234|DDF
16234|ECF
16234|OEW
16234|RCD
16240|CE
16244|OEW
16244|RCD
16246|OEW
16246|RCD
16254|CE
16256|CE
16265|CE
16274|CE
16275|CE
16277|CE
16278|CE
16286|CE
16296|CE
16297|CE
16308|CE
16316|CE
16318|CE
16319|RCD
16323|CE
16327|CE
16344|CE
16345|CE
16350|CBC
16350|CD
16350|DDF
16350|ECF
16350|OEW
16350|RCD
16361|CBC
16361|CD
16361|DDF
16361|ECF
16361|OEW
16361|RCD
16361|VS
16363|CBC
16363|CD
16363|DDF
16363|ECF
16363|OEW
16363|RCD
16363|VS
16365|CBC
16365|CD
16365|DDF
16365|ECF
16365|OEW
16365|RCD
16366|CBC
16366|CD
16366|DDF
16366|ECF
16366|OEW
16366|RCD
16367|CBC
16367|CD
16367|DDF
16367|ECF
16367|OEW
16367|RCD
16368|CBC
16368|CD
16368|DDF
16368|ECF
16368|OEW
16368|RCD
16370|CBC
16370|CD
16370|DDF
16370|ECF
16370|OEW
16370|RCD
16371|CBC
16371|CD
16371|DDF
16371|ECF
16371|OEW
16371|RCD
16372|CBC
16372|CD
16372|DDF
16372|ECF
16372|OEW
16372|RCD
16374|CBC
16374|CD
16374|DDF
16374|ECF
16374|OEW
16374|RCD
16375|CBC
16375|CD
16375|DDF
16375|ECF
16375|OEW
16375|RCD
16375|VS
16376|CBC
16376|CD
16376|DDF
16376|ECF
16376|OEW
16376|RCD
16376|VS
16377|CBC
16377|CD
16377|DDF
16377|ECF
16377|OEW
16377|RCD
16377|VS
16379|CE
16383|CBC
16383|CD
16383|DDF
16383|ECF
16383|OEW
16383|RCD
16384|CBC
16384|CD
16384|DDF
16384|ECF
16384|OEW
16384|RCD
16385|CBC
16385|CD
16385|DDF
16385|ECF
16385|OEW
16385|RCD
16386|CBC
16386|CD
16386|DDF
16386|ECF
16386|OEW
16386|RCD
16387|CBC
16387|CD
16387|DDF
16387|ECF
16387|OEW
16387|RCD
16388|CBC
16388|CD
16388|DDF
16388|ECF
16388|OEW
16388|RCD
16389|CBC
16389|CD
16389|DDF
16389|ECF
16389|OEW
16389|RCD
16390|CBC
16390|CD
16390|DDF
16390|ECF
16390|OEW
16390|RCD
16391|CBC
16391|CD
16391|DDF
16391|ECF
16391|OEW
16391|RCD
16392|CBC
16392|CD
16392|DDF
16392|ECF
16392|OEW
16392|RCD
16393|CBC
16393|CD
16393|DDF
16393|ECF
16393|OEW
16393|RCD
16394|CBC
16394|CD
16394|DDF
16394|ECF
16394|OEW
16394|RCD
16395|CBC
16395|CD
16395|DDF
16395|ECF
16395|OEW
16395|RCD
16396|CBC
16396|CD
16396|DDF
16396|ECF
16396|OEW
16396|RCD
16397|CBC
16397|CD
16397|DDF
16397|ECF
16397|OEW
16397|RCD
16399|CBC
16399|CD
16399|DDF
16399|ECF
16399|OEW
16399|RCD
16400|CBC
16400|CD
16400|DDF
16400|ECF
16400|OEW
16400|RCD
16401|CBC
16401|CD
16401|DDF
16401|ECF
16401|OEW
16401|RCD
16402|CBC
16402|CD
16402|DDF
16402|ECF
16402|OEW
16402|RCD
16403|CBC
16403|CD
16403|DDF
16403|ECF
16403|OEW
16403|RCD
16404|CBC
16404|CD
16404|DDF
16404|ECF
16404|OEW
16404|RCD
16407|CBC
16407|CD
16407|DDF
16407|ECF
16407|OEW
16407|RCD
16408|CBC
16408|CD
16408|DDF
16408|ECF
16408|OEW
16408|RCD
16409|CBC
16409|CD
16409|DDF
16409|ECF
16409|OEW
16409|RCD
16412|CBC
16412|CD
16412|DDF
16412|ECF
16412|OEW
16412|RCD
16414|CBC
16414|CD
16414|DDF
16414|ECF
16414|OEW
16414|RCD
16429|CBC
16429|CD
16429|DDF
16429|ECF
16429|OEW
16429|RCD
16430|CBC
16430|CD
16430|DDF
16430|ECF
16430|OEW
16430|RCD
16431|CBC
16431|CD
16431|DDF
16431|ECF
16431|OEW
16431|RCD
16432|CBC
16432|CD
16432|DDF
16432|ECF
16432|OEW
16432|RCD
16433|CBC
16433|CD
16433|DDF
16433|ECF
16433|OEW
16433|RCD
16434|CBC
16434|CD
16434|DDF
16434|ECF
16434|OEW
16434|RCD
16435|CBC
16435|CD
16435|DDF
16435|ECF
16435|OEW
16435|RCD
16436|CBC
16436|CD
16436|DDF
16436|ECF
16436|OEW
16436|RCD
16437|CBC
16437|CD
16437|DDF
16437|ECF
16437|OEW
16437|RCD
16438|CBC
16438|CD
16438|DDF
16438|ECF
16438|OEW
16438|RCD
16449|CE
16458|CE
16471|CE
16472|CE
16482|CBC
16482|CD
16482|DDF
16482|ECF
16482|OEW
16482|RCD
16483|CBC
16483|CD
16483|DDF
16483|ECF
16483|OEW
16483|RCD
16490|CBC
16490|CD
16490|DDF
16490|ECF
16490|OEW
16490|RCD
16491|CBC
16491|CD
16491|DDF
16491|ECF
16491|OEW
16491|RCD
16494|CBC
16494|CD
16494|DDF
16494|ECF
16494|OEW
16494|RCD
16495|CBC
16495|CD
16495|DDF
16495|ECF
16495|OEW
16495|RCD
16496|CBC
16496|CD
16496|DDF
16496|ECF
16496|OEW
16496|RCD
16497|CBC
16497|CD
16497|DDF
16497|ECF
16497|OEW
16497|RCD
16498|CBC
16498|CD
16498|DDF
16498|ECF
16498|OEW
16498|RCD
16499|CBC
16499|CD
16499|DDF
16499|ECF
16499|OEW
16499|RCD
16500|CBC
16500|CD
16500|DDF
16500|ECF
16500|OEW
16500|RCD
16501|CBC
16501|CD
16501|DDF
16501|ECF
16501|OEW
16501|RCD
16503|CBC
16503|CD
16503|DDF
16503|ECF
16503|OEW
16503|RCD
16504|CBC
16504|CD
16504|DDF
16504|ECF
16504|OEW
16504|RCD
16505|CBC
16505|CD
16505|DDF
16505|ECF
16505|OEW
16505|RCD
16510|CBC
16510|CD
16510|DDF
16510|ECF
16510|OEW
16510|RCD
16511|CBC
16511|CD
16511|DDF
16511|ECF
16511|OEW
16511|RCD
16513|CBC
16513|CD
16513|DDF
16513|ECF
16513|OEW
16513|RCD
16516|CBC
16516|CD
16516|DDF
16516|ECF
16516|OEW
16516|RCD
1651|CBC
1651|CD
1651|DDF
1651|ECF
1651|OEW
1651|RCD
16525|CBC
16525|CD
16525|DDF
16525|ECF
16525|OEW
16525|RCD
16527|CBC
16527|CD
16527|DDF
16527|ECF
16527|OEW
16527|RCD
16536|CBC
16536|CD
16536|DDF
16536|ECF
16536|OEW
16536|RCD
16537|CBC
16537|CD
16537|DDF
16537|ECF
16537|OEW
16537|RCD
16538|CBC
16538|CD
16538|DDF
16538|ECF
16538|OEW
16538|RCD
16539|CBC
16539|CD
16539|DDF
16539|ECF
16539|OEW
16539|RCD
16541|CBC
16541|CD
16541|DDF
16541|ECF
16541|OEW
16541|RCD
16542|CBC
16542|CD
16542|DDF
16542|ECF
16542|OEW
16542|RCD
16544|CBC
16544|CD
16544|DDF
16544|ECF
16544|OEW
16544|RCD
16545|CBC
16545|CD
16545|DDF
16545|ECF
16545|OEW
16545|RCD
16546|CBC
16546|CD
16546|DDF
16546|ECF
16546|OEW
16546|RCD
16547|CBC
16547|CD
16547|DDF
16547|ECF
16547|OEW
16547|RCD
16554|CBC
16554|CD
16554|DDF
16554|ECF
16554|OEW
16554|RCD
16557|CBC
16557|CD
16557|DDF
16557|ECF
16557|OEW
16557|RCD
16559|CBC
16559|CD
16559|DDF
16559|ECF
16559|OEW
16559|RCD
16561|CBC
16561|CD
16561|DDF
16561|ECF
16561|OEW
16561|RCD
16562|CBC
16562|CD
16562|DDF
16562|ECF
16562|OEW
16562|RCD
16563|CBC
16563|CD
16563|DDF
16563|ECF
16563|OEW
16563|RCD
16564|CBC
16564|CD
16564|DDF
16564|ECF
16564|OEW
16564|RCD
16565|CBC
16565|CD
16565|DDF
16565|ECF
16565|OEW
16565|RCD
16566|CBC
16566|CD
16566|DDF
16566|ECF
16566|OEW
16566|RCD
16567|CBC
16567|CD
16567|DDF
16567|ECF
16567|OEW
16567|RCD
16568|CBC
16568|CD
16568|DDF
16568|ECF
16568|OEW
16568|RCD
16578|CBC
16578|CD
16578|DDF
16578|ECF
16578|OEW
16578|RCD
16579|CBC
16579|CD
16579|DDF
16579|ECF
16579|OEW
16579|RCD
16590|CBC
16590|CD
16590|DDF
16590|ECF
16590|OEW
16590|RCD
16591|CBC
16591|CD
16591|DDF
16591|ECF
16591|OEW
16591|RCD
16593|CE
16600|CBC
16600|CD
16600|DDF
16600|ECF
16600|OEW
16600|RCD
16601|CBC
16601|CD
16601|DDF
16601|ECF
16601|OEW
16601|RCD
16602|CBC
16602|CD
16602|DDF
16602|ECF
16602|OEW
16602|RCD
16603|CBC
16603|CD
16603|DDF
16603|ECF
16603|OEW
16603|RCD
16604|CBC
16604|CD
16604|DDF
16604|ECF
16604|OEW
16604|RCD
16606|CBC
16606|CD
16606|DDF
16606|ECF
16606|OEW
16606|RCD
16606|VS
16607|CBC
16607|CD
16607|DDF
16607|ECF
16607|OEW
16607|RCD
16607|VS
16608|CBC
16608|CD
16608|DDF
16608|ECF
16608|OEW
16608|RCD
16608|VS
16609|CBC
16609|CD
16609|DDF
16609|ECF
16609|OEW
16609|RCD
16609|VS
16610|CBC
16610|CD
16610|DDF
16610|ECF
16610|OEW
16610|RCD
16612|CBC
16612|CD
16612|DDF
16612|ECF
16612|OEW
16612|RCD
16613|CBC
16613|CD
16613|DDF
16613|ECF
16613|OEW
16613|RCD
16616|CBC
16616|CD
16616|DDF
16616|ECF
16616|OEW
16616|RCD
16618|CBC
16618|CD
16618|DDF
16618|ECF
16618|OEW
16618|RCD
16619|CBC
16619|CD
16619|DDF
16619|ECF
16619|OEW
16619|RCD
16620|CBC
16620|CD
16620|DDF
16620|ECF
16620|OEW
16620|RCD
16621|CBC
16621|CD
16621|DDF
16621|ECF
16621|OEW
16621|RCD
16622|CBC
16622|CD
16622|DDF
16622|ECF
16622|OEW
16622|RCD
16623|CBC
16623|CD
16623|DDF
16623|ECF
16623|OEW
16623|RCD
16624|CBC
16624|CD
16624|DDF
16624|ECF
16624|OEW
16624|RCD
16625|CBC
16625|CD
16625|DDF
16625|ECF
16625|OEW
16625|RCD
16626|CBC
16626|CD
16626|DDF
16626|ECF
16626|OEW
16626|RCD
16627|CBC
16627|CD
16627|DDF
16627|ECF
16627|OEW
16627|RCD
16629|CBC
16629|CD
16629|DDF
16629|ECF
16629|OEW
16629|RCD
16630|CBC
16630|CD
16630|DDF
16630|ECF
16630|OEW
16630|RCD
16631|CBC
16631|CD
16631|DDF
16631|ECF
16631|OEW
16631|RCD
16632|CBC
16632|CD
16632|DDF
16632|ECF
16632|OEW
16632|RCD
16633|CBC
16633|CD
16633|DDF
16633|ECF
16633|OEW
16633|RCD
16634|CBC
16634|CD
16634|DDF
16634|ECF
16634|OEW
16634|RCD
16635|CBC
16635|CD
16635|DDF
16635|ECF
16635|OEW
16635|RCD
16636|CBC
16636|CD
16636|DDF
16636|ECF
16636|OEW
16636|RCD
16637|CBC
16637|CD
16637|DDF
16637|ECF
16637|OEW
16637|RCD
16638|CBC
16638|CD
16638|DDF
16638|ECF
16638|OEW
16638|RCD
16639|CBC
16639|CD
16639|DDF
16639|ECF
16639|OEW
16639|RCD
16640|CBC
16640|CD
16640|DDF
16640|ECF
16640|OEW
16640|RCD
16641|CBC
16641|CD
16641|DDF
16641|ECF
16641|OEW
16641|RCD
16642|CBC
16642|CD
16642|DDF
16642|ECF
16642|OEW
16642|RCD
16643|CBC
16643|CD
16643|DDF
16643|ECF
16643|OEW
16643|RCD
16644|CBC
16644|CD
16644|DDF
16644|ECF
16644|OEW
16644|RCD
16645|CBC
16645|CD
16645|DDF
16645|ECF
16645|OEW
16645|RCD
16646|CBC
16646|CD
16646|DDF
16646|ECF
16646|OEW
16646|RCD
16648|CBC
16648|CD
16648|DDF
16648|ECF
16648|OEW
16648|RCD
16649|CBC
16649|CD
16649|DDF
16649|ECF
16649|OEW
16649|RCD
16650|CBC
16650|CD
16650|DDF
16650|ECF
16650|OEW
16650|RCD
16651|CBC
16651|CD
16651|DDF
16651|ECF
16651|OEW
16651|RCD
16652|CBC
16652|CD
16652|DDF
16652|ECF
16652|OEW
16652|RCD
16653|CBC
16653|CD
16653|DDF
16653|ECF
16653|OEW
16653|RCD
16654|CBC
16654|CD
16654|DDF
16654|ECF
16654|OEW
16654|RCD
16655|CBC
16655|CD
16655|DDF
16655|ECF
16655|OEW
16655|RCD
16656|CBC
16656|CD
16656|DDF
16656|ECF
16656|OEW
16656|RCD
16657|CBC
16657|CD
16657|DDF
16657|ECF
16657|OEW
16657|RCD
16658|CBC
16658|CD
16658|DDF
16658|ECF
16658|OEW
16658|RCD
16659|CBC
16659|CD
16659|DDF
16659|ECF
16659|OEW
16659|RCD
16660|CBC
16660|CD
16660|DDF
16660|ECF
16660|OEW
16660|RCD
16661|CBC
16661|CD
16661|DDF
16661|ECF
16661|OEW
16661|RCD
16662|CBC
16662|CD
16662|DDF
16662|ECF
16662|OEW
16662|RCD
16663|CBC
16663|CD
16663|DDF
16663|ECF
16663|OEW
16663|RCD
16664|CBC
16664|CD
16664|DDF
16664|ECF
16664|OEW
16664|RCD
16665|CBC
16665|CD
16665|DDF
16665|ECF
16665|OEW
16665|RCD
16666|CBC
16666|CD
16666|DDF
16666|ECF
16666|OEW
16666|RCD
16667|CBC
16667|CD
16667|DDF
16667|ECF
16667|OEW
16667|RCD
16668|CBC
16668|CD
16668|DDF
16668|ECF
16668|OEW
16668|RCD
16669|CBC
16669|CD
16669|DDF
16669|ECF
16669|OEW
16669|RCD
16670|CBC
16670|CD
16670|DDF
16670|ECF
16670|OEW
16670|RCD
16671|CBC
16671|CD
16671|DDF
16671|ECF
16671|OEW
16671|RCD
16672|CBC
16672|CD
16672|DDF
16672|ECF
16672|OEW
16672|RCD
16673|CBC
16673|CD
16673|DDF
16673|ECF
16673|OEW
16673|RCD
16674|CBC
16674|CD
16674|DDF
16674|ECF
16674|OEW
16674|RCD
16675|CBC
16675|CD
16675|DDF
16675|ECF
16675|OEW
16675|RCD
16676|CBC
16676|CD
16676|DDF
16676|ECF
16676|OEW
16676|RCD
16677|CBC
16677|CD
16677|DDF
16677|ECF
16677|OEW
16677|RCD
16678|CBC
16678|CD
16678|DDF
16678|ECF
16678|OEW
16678|RCD
16679|CBC
16679|CD
16679|DDF
16679|ECF
16679|OEW
16679|RCD
16680|CBC
16680|CD
16680|DDF
16680|ECF
16680|OEW
16680|RCD
16681|CBC
16681|CD
16681|DDF
16681|ECF
16681|OEW
16681|RCD
16682|CBC
16682|CD
16682|DDF
16682|ECF
16682|OEW
16682|RCD
16683|CBC
16683|CD
16683|DDF
16683|ECF
16683|OEW
16683|RCD
16684|CBC
16684|CD
16684|DDF
16684|ECF
16684|OEW
16684|RCD
16685|CBC
16685|CD
16685|DDF
16685|ECF
16685|OEW
16685|RCD
16687|CBC
16687|CD
16687|DDF
16687|ECF
16687|OEW
16687|RCD
16690|CBC
16690|CD
16690|DDF
16690|ECF
16690|OEW
16690|RCD
16697|CBC
16697|CD
16697|DDF
16697|ECF
16697|OEW
16697|RCD
16702|CE
16705|CBC
16705|CD
16705|DDF
16705|ECF
16705|OEW
16705|RCD
16707|CBC
16707|CD
16707|DDF
16707|ECF
16707|OEW
16707|RCD
16708|CBC
16708|CD
16708|DDF
16708|ECF
16708|OEW
16708|RCD
16709|CBC
16709|CD
16709|DDF
16709|ECF
16709|OEW
16709|RCD
16710|RCD
16711|RCD
16712|CBC
16712|CD
16712|DDF
16712|ECF
16712|OEW
16712|RCD
16713|CBC
16713|CD
16713|DDF
16713|ECF
16713|OEW
16713|RCD
16714|RCD
16715|RCD
16716|RCD
16718|RCD
16721|CBC
16721|CD
16721|DDF
16721|ECF
16721|OEW
16721|RCD
16723|CBC
16723|CD
16723|DDF
16723|ECF
16723|OEW
16723|RCD
16724|CBC
16724|CD
16724|DDF
16724|ECF
16724|OEW
16724|RCD
16725|CBC
16725|CD
16725|DDF
16725|ECF
16725|OEW
16725|RCD
16726|CBC
16726|CD
16726|DDF
16726|ECF
16726|OEW
16726|RCD
16727|CBC
16727|CD
16727|DDF
16727|ECF
16727|OEW
16727|RCD
16728|CBC
16728|CD
16728|DDF
16728|ECF
16728|OEW
16728|RCD
16729|CBC
16729|CD
16729|DDF
16729|ECF
16729|OEW
16729|RCD
16731|CBC
16731|CD
16731|DDF
16731|ECF
16731|OEW
16731|RCD
16731|VS
16734|OEW
16734|RCD
16750|RCD
16751|CBC
16751|CD
16751|DDF
16751|ECF
16751|OEW
16751|RCD
16752|CBC
16752|CD
16752|DDF
16752|ECF
16752|OEW
16752|RCD
16753|CBC
16753|CD
16753|DDF
16753|ECF
16753|OEW
16753|RCD
16764|CE
16787|CBC
16787|CD
16787|DDF
16787|ECF
16787|OEW
16787|RCD
16798|CBC
16798|CD
16798|DDF
16798|ECF
16798|OEW
16798|RCD
16799|CBC
16799|CD
16799|DDF
16799|ECF
16799|OEW
16799|RCD
16799|VS
16800|CBC
16800|CD
16800|DDF
16800|ECF
16800|OEW
16800|RCD
16800|VS
16801|OEW
16801|RCD
16806|CE
16807|CBC
16807|CD
16807|DDF
16807|ECF
16807|OEW
16807|RCD
16808|CBC
16808|CD
16808|DDF
16808|ECF
16808|OEW
16808|RCD
16809|CBC
16809|CD
16809|DDF
16809|ECF
16809|OEW
16809|RCD
16810|CBC
16810|CD
16810|DDF
16810|ECF
16810|OEW
16810|RCD
16811|CBC
16811|CD
16811|DDF
16811|ECF
16811|OEW
16811|RCD
16812|CBC
16812|CD
16812|DDF
16812|ECF
16812|OEW
16812|RCD
16813|CBC
16813|CD
16813|DDF
16813|ECF
16813|OEW
16813|RCD
16814|CBC
16814|CD
16814|DDF
16814|ECF
16814|OEW
16814|RCD
16815|CBC
16815|CD
16815|DDF
16815|ECF
16815|OEW
16815|RCD
16816|CBC
16816|CD
16816|DDF
16816|ECF
16816|OEW
16816|RCD
16817|CBC
16817|CD
16817|DDF
16817|ECF
16817|OEW
16817|RCD
16818|CBC
16818|CD
16818|DDF
16818|ECF
16818|OEW
16818|RCD
16819|CBC
16819|CD
16819|DDF
16819|ECF
16819|OEW
16819|RCD
16820|CBC
16820|CD
16820|DDF
16820|ECF
16820|OEW
16820|RCD
16821|CBC
16821|CD
16821|DDF
16821|ECF
16821|OEW
16821|RCD
16822|CBC
16822|CD
16822|DDF
16822|ECF
16822|OEW
16822|RCD
16823|CBC
16823|CD
16823|DDF
16823|ECF
16823|OEW
16823|RCD
16824|CBC
16824|CD
16824|DDF
16824|ECF
16824|OEW
16824|RCD
